,Unnamed: 0,rendimiento,riesgo,coeficiente_variacion,beta,alfa,sharpie,teynor
2825,ARR,-0.2446557892550372,0.8459688742572701,-3.4577921774636797,1.3352206182767912,-0.0020426400827827963,-0.33648494397025497,-0.2131900791214625
2826,NCMI,-0.2448169136670716,1.2253486898527417,-5.005163538329311,1.4199420430687866,-0.002112238033455333,-0.2324374408898253,-0.2005834780774036
2827,CBIO,-0.24503602111329806,1.1361625003301432,-4.6367162475463655,1.1976559225336345,-0.0019321390650821767,-0.2508761035771494,-0.2379949163615422
2828,MOSY,-0.2450795941277128,1.3402035043825056,-5.468441830714455,0.6866075387408949,-0.0015162838050720756,-0.2127136611682435,-0.4152002097886859
2829,ATNI,-0.2459587194054756,0.96392322397842,-3.919044733638181,1.0542968539993538,-0.0018190400736768566,-0.296661302780145,-0.2712316918339689
2830,SAGE,-0.2463906712690901,1.2048137699177934,-4.889851404325217,1.1631203992060248,-0.001909316583187064,-0.2377053436969193,-0.2462261615088064
2831,NTUS,-0.2468086426173586,0.6089820691178275,-2.4674260295737165,0.9025319956207144,-0.0016988139639805904,-0.4709640187482533,-0.3177822437420699
2832,AE,-0.2474791136261369,0.7275786355318228,-2.9399597601232927,0.8742362932092002,-0.0016783985132427961,-0.3951175853535122,-0.3288345677926971
2833,CALA,-0.2487420708109893,1.2901433536636533,-5.186671275419227,1.4629105661606088,-0.0021625497538314293,-0.2238061917623658,-0.1973750668633076
2834,RRGB,-0.2501586084145299,1.388987663764942,-5.552428007847303,2.0104469969009378,-0.002613812131811646,-0.20889934157373005,-0.1443254205964163
2835,NNVC,-0.2507868665486187,2.430172769495716,-9.69019152773134,-0.4392074552222876,-0.0006220937562573932,-0.1196568697496186,0.6620717911116702
2836,CBAY,-0.25187052142552496,2.0262127800072345,-8.044660282352101,0.7386377086995893,-0.0015851666895352074,-0.14404732035323695,-0.3951470632867883
2837,SBT,-0.2520253396966353,1.0534420528644095,-4.179905298937183,1.3300264675071034,-0.0020671990243894016,-0.27721063432259085,-0.2195635551854728
2838,XEC,-0.25220437581757005,1.0440793751043762,-4.1398146710174535,1.6713142906421152,-0.002345728097699061,-0.2798679705634052,-0.17483508485127938
2839,CLDT,-0.2524106960081261,1.0812012363534902,-4.28350007924657,1.7424166621306427,-0.0024044158300129672,-0.2704498350319355,-0.1678190425765119
2840,MGY,-0.253285176772452,0.9427003910155544,-3.7218932549790074,1.4036225947011145,-0.00213203213073408,-0.3111117589083644,-0.2089487429738218
2841,BFIN,-0.2533196897201937,0.6930625834050078,-2.735920702297306,1.089806584510862,-0.001876701013841549,-0.4232225151718877,-0.2691483919156576
2842,AMCX,-0.2533747537170819,0.7202813860314405,-2.8427512033645868,0.8341645274613689,-0.0016688074243965615,-0.4073057549543228,-0.35169890837952034
2843,ABIO,-0.2535892736761067,2.118349655647517,-8.35346710426384,0.4590787187717482,-0.0013643019975065778,-0.13859339646474228,-0.6395183694456502
2844,VNCE,-0.25438208715762234,1.2935840023247842,-5.085200836186406,1.9779812063835311,-0.0026038809040272557,-0.2275709089077857,-0.1488295673424824
2845,GPMT,-0.25631177580570497,1.6708868673841817,-6.518962549152574,1.8221039029618495,-0.002484524839629268,-0.1773380242491157,-0.16262068004137795
2846,ATRA,-0.25685256031175663,1.130642010073123,-4.4019106085639095,1.3743312785010549,-0.0021221222524419507,-0.2625522116346606,-0.21599782014386326
2847,EZPW,-0.25708244680961273,0.7229102207914925,-2.8119781407201923,0.8065244982668757,-0.0016607898815840562,-0.4109534465902919,-0.3683489434580192
2848,SIX,-0.25730092119561765,1.004148374214066,-3.9026225384193016,1.5689314192312374,-0.002282290393342684,-0.2960727008379725,-0.18949261742829554
2849,STIM,-0.25752041185735325,1.3673043343843072,-5.309498864663549,1.3482619483269425,-0.002103508976194956,-0.21759633490178745,-0.2206695903763702
2850,CAPR,-0.2577663221346861,2.1354092184157203,-8.284283224943335,1.1138806640000116,-0.0019136684837418624,-0.13944227624698638,-0.2673233603547705
2851,WWE,-0.25792435549847964,0.6768370784407735,-2.6241689239958697,0.8734264729608437,-0.0017185409947854287,-0.4401714459627517,-0.34109838059812936
2852,MNRL,-0.2607120615678297,0.9420190442846396,-3.613254556078733,,,-0.3192207879366044,
2853,CVET,-0.2609256726009966,1.1392984308495169,-4.366371539805184,,,-0.26413243839597994,
2854,WEYS,-0.26101991926955176,0.7941861478108007,-3.0426265935308,1.189909254345345,-0.0019882698930279987,-0.3790294254052689,-0.25297720659813216
2855,HAFC,-0.26225042621248673,0.8456269709176201,-3.2245017982638324,1.3649117026714823,-0.0021355395400475233,-0.3574276088716801,-0.22144320809976575
2856,ANIP,-0.2624544856106729,0.8498073552674041,-3.2379227708381224,1.187899200678484,-0.001992237357925657,-0.3559094702298749,-0.25461292122927776
2857,OGEN,-0.26245836097979874,1.443159276642601,-5.498621843309003,0.4347610156098025,-0.0013791507327915154,-0.20958072048945625,-0.6956887810089549
2858,SLB,-0.2627178532595194,0.8568821922854463,-3.261606250409621,1.581718939070321,-0.002313860128143612,-0.3532782639024402,-0.19138536296305989
2859,PDCE,-0.26473693225455663,1.771297575474708,-6.690783792008003,2.832224168072797,-0.0033397369163255444,-0.17204163573299486,-0.107596332129994
2860,RNWK,-0.26502797979306664,1.2887732407686217,-4.8627818156214815,1.1431182538938345,-0.001965835567626331,-0.2366808761571963,-0.26683851714732193
2861,MNOV,-0.2655079136818254,1.342911687701523,-5.057897028676958,1.2637331590226777,-0.0020658984141390933,-0.22749665259427534,-0.24175033431748635
2862,CHMI,-0.26695819915062435,1.1276281283139618,-4.223987620165682,1.4751948543044766,-0.00224370668689256,-0.2722158054088191,-0.20807976536452108
2863,HIL,-0.26949870057808845,1.0471811085965073,-3.88566292286475,1.3221804317735013,-0.002129067174685537,-0.2955541291161149,-0.2340820459450785
2864,CLPR,-0.2710381738283347,0.814086919452264,-3.003587679010397,1.0627263691206834,-0.001923868847014577,-0.3820699809764885,-0.2926794543412831
2865,ALOT,-0.2720639505172639,0.8714817854182274,-3.2032240352362567,1.2641462233412244,-0.002091844193314252,-0.3580843062227665,-0.2468574795821148
2866,BKD,-0.27223544982771536,1.2032331319994445,-4.4198253120999205,1.8423146524333252,-0.0025631795101417093,-0.25949705133939044,-0.16947997966325426
2867,RRD,-0.2725953619411966,1.3491033659559424,-4.949106090245828,1.648615741097508,-0.0024069023429414056,-0.23170601291895754,-0.18961080750878748
2868,WTTR,-0.27273749692480725,1.221360877974634,-4.478155338909481,1.4173504177188103,-0.002219193066073443,-0.2560565861937673,-0.2206493842420072
2869,ONVO,-0.2745865873419435,1.8669944038458477,-6.799292062728737,1.1206962941535747,-0.001984920995525609,-0.16849894498554588,-0.28070636887359424
2870,LIVX,-0.2761114568451239,1.429609056351826,-5.177652070966836,1.031894233857634,-0.001918587065109275,-0.22111741349190853,-0.30634094704005915
2871,TESS,-0.2763129340203187,1.0661806451591969,-3.8585984001776588,0.8098041694536862,-0.0017385788304887472,-0.2966785557930367,-0.3906042299506943
2872,LEE,-0.2772222415637038,1.063183479647423,-3.8351305207346105,0.8793967685292847,-0.0017987835576247456,-0.2983701756435325,-0.3607270948859985
2873,CVU,-0.2784408523655559,0.951078064969063,-3.415727458413408,1.2219955814190009,-0.0020824406974936207,-0.33482094067211426,-0.26059083781283177
2874,PRTY,-0.2796564212485935,2.2688071842719486,-8.112837796258395,2.2819963370020933,-0.002950096173411956,-0.14089184108043534,-0.14007753477314205
2875,CTIB,-0.2800632259752849,2.3195274504242547,-8.28215643930685,0.17807529603509126,-0.0012389614466825302,-0.13798639283908604,-1.7973477124654826
2876,TRIP,-0.2810513748144846,0.8533010566689605,-3.0361034783487697,1.1808116852594144,-0.0020591117738855648,-0.376246311082487,-0.2718904113351083
2877,GCO,-0.2811058505750463,1.2917289540558057,-4.5951692268708415,1.7803086891999351,-0.002547352766367116,-0.2485860904230949,-0.18036526616030288
2878,MAYS,-0.2818076143456429,0.5201319233023818,-1.8456986143193037,0.025728444307276454,-0.0011217555623888472,-0.6187038324862789,-12.507853584238285
2879,AKR,-0.2818731822900408,0.7647937148020515,-2.7132546224815988,1.108972037984864,-0.0020038399764927494,-0.4208627451565157,-0.29024463310628024
2880,NVTR,-0.28239659184896004,1.8155054796913768,-6.428921354201047,,,-0.1775795201145662,
2881,LEAF,-0.28359386746424203,1.3224824181012158,-4.663296953231776,0.7744607408065113,-0.0017382482070389426,-0.2446867066322509,-0.4178312087546961
2882,CONN,-0.28428553389269906,1.258846275383824,-4.4281052860711645,1.827497385706166,-0.0025981879657035237,-0.2576053488292873,-0.17744787840962706
2883,MUX,-0.2845730534762278,0.9598152123751272,-3.372825362944305,0.5833947289666125,-0.001586533423983002,-0.3381620225345772,-0.5563523929178369
2884,IBKC,-0.2853103990853622,0.8857182429842596,-3.104402243394083,,,-0.367284293467063,
2885,TAST,-0.28598744945027943,1.166405159427962,-4.078518696082669,1.6336356665079188,-0.0024470204636359303,-0.2794804590972085,-0.1995472161471073
2886,PLAY,-0.28686596065406483,1.5943726091413355,-5.557900998452754,2.2136399277520917,-0.002922612028293724,-0.20501227804590896,-0.14765994982119374
2887,ATNM,-0.2870473855269977,1.40977308287065,-4.911290448726477,0.6068568767263738,-0.0016152984447438386,-0.23198583481325055,-0.5389201277428389
2888,OII,-0.2877662342781049,1.384616725786395,-4.811602477475745,2.1976900973870706,-0.002913144558919089,-0.23671982879735154,-0.14914124364841086
2889,CPLG,-0.2877882047304897,1.2415137835389527,-4.3139842534603385,1.9062227630077504,-0.002675957673023493,-0.2640230089078228,-0.17195692502028784
2890,GNW,-0.28781335032401545,0.9955364247666464,-3.4589654150715665,1.2255039896498126,-0.002121908082195239,-0.3292831303494041,-0.26749268308599145
2891,TDC,-0.28887631224729965,0.6000784565689578,-2.0772850909812433,0.9268956516289408,-0.0018829743439693672,-0.5480555228189682,-0.3548148183340026
2892,MSGN,-0.2893172510817176,0.6507935215792656,-2.24941139578106,0.7459977309948808,-0.0017374344974519214,-0.5060241692058811,-0.4414453789859817
2893,RVI,-0.28944753151657965,0.9091978571344794,-3.141149113867638,1.3361927792619792,-0.0022183992260643923,-0.36234965682266346,-0.24655688657331595
2894,OPTN,-0.2896492303329099,1.1474045446910577,-3.9613588593771927,1.2143623451913732,-0.0021200094904385877,-0.2872999168934519,-0.2714587055817841
2895,UNB,-0.2896665704683942,0.8513201269883711,-2.9389657412375083,1.2355704528935507,-0.0021373419564189216,-0.3872416027970844,-0.2668132518840642
2896,LYFT,-0.29013288001272936,0.9723511212084798,-3.3513992663148646,,,-0.3395202338044574,
2897,TLF,-0.2902745865133349,0.7991667914784766,-2.7531407453809726,0.7602386969317929,-0.0017527671292763298,-0.4132736620628586,-0.4344353791069471
2898,USAK,-0.2911337462455568,1.0540804046770462,-3.6206053687365465,1.251767562618575,-0.002156258575939796,-0.3141446750895734,-0.2645329341757805
2899,DNOW,-0.2917254897145444,0.8638265194233744,-2.9610937332511984,1.188430732800416,-0.0021070099182222773,-0.3840186452436993,-0.279129006478036
2900,ARC,-0.2919368759124179,1.1896127176007292,-4.074897060820837,0.7046587370562495,-0.0017140148706937589,-0.2790293605652476,-0.4710604700639949
2901,ENTA,-0.29256419738693396,0.6623901743013664,-2.264084875106283,0.9437340371822076,-0.0019110876482197167,-0.5020669241322833,-0.3523918649579506
2902,VIRC,-0.2931493203436841,0.9670941615102404,-3.2989814214013293,0.31695097722649457,-0.0014031325256622072,-0.3444848843089168,-1.0511067776440837
2903,WIFI,-0.2933370914416015,0.9381005729251028,-3.1980291626770394,1.161378871928475,-0.0020912833244520887,-0.3553319346157299,-0.2870183877963043
